คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,เพศ,แผนก
0.5461579911658387,0.1453463988462129,1.5521644433873485,-1.2146811715556232,0.4382126794172583,1.0479948325936534,1.3592701108577363,-1.2641556218014576,0.9796819920977282,1.0277751889788251,0
-1.62418052621777,0.4674658192737302,1.3086114539844542,-1.1455466911900722,0.0603508738145422,0.3942769959444045,-0.9889081091385526,-0.4601151505571468,-0.3121984136979737,1.0277751889788251,1
-1.4144624222908146,-0.6921640942653327,-0.679576214610598,1.679090649459578,-0.9623950800168088,1.2994247697664416,1.506031249607504,0.0759118302723939,-0.194754740443819,1.0277751889788251,2
1.687414649745085,0.373307834841071,0.2200787054286635,-1.3924555496384683,0.4230982071931498,1.5005687195046722,-0.4018635541394803,0.1141994717602181,0.783942536674137,-0.9729754237340348,0
-1.1901128227410482,-0.335354890099467,1.6217510117881748,-1.338135600779821,1.0075244665253502,0.9474228577245386,-0.5975450724725045,-1.2641556218014576,-1.4866351462395209,-0.9729754237340348,2
1.2728556070987778,0.031365680848783,0.0709646302840346,1.7383487754871934,-0.3074346169721011,-0.56115676531219,-1.2824303866380888,-1.532169112216228,0.8622383188435736,-0.9729754237340348,0
-1.433971083121229,1.443735447338667,-0.311761495920513,0.7507133416936094,0.5943955590663806,-0.9131586773540936,0.723305176275408,1.3394039993705968,0.7056467545047008,-0.9729754237340348,1
1.5410996935169767,-1.6040098382447665,-1.2561506385031629,-0.8196269980381895,-0.443464866989079,-1.1143026270923242,-1.1356692478883206,-0.5749780750206197,0.0401326060644906,1.0277751889788251,0
0.7168587734319654,1.1810842276054607,1.074999402924535,1.0766330348454918,1.6927138740182757,-1.7177344763070157,0.185181000859592,0.1524871132480427,0.5490551901658277,-0.9729754237340348,2
1.053383172756615,-0.8309232292187246,1.005412834523709,-0.5430890765759859,1.6927138740182757,-0.209154853270287,0.723305176275408,-1.647032036679701,0.8622383188435736,-0.9729754237340348,2
0.2584052439172258,0.036321364239976,0.9159443894369318,0.9679931371281976,-1.5115542374927564,0.997708845159096,1.3592701108577363,-0.383539867581498,-1.5257830373242391,1.0277751889788251,0
1.5606083543473914,-0.9349925804337688,1.7062489877034646,-0.2467984464379106,-0.2117096262194131,0.6457069331171926,-1.3313507662213449,0.7650893770532319,1.4494566851143476,-0.9729754237340348,0
0.1315989485195314,0.1899475493669456,-1.0523614024721704,0.1729466129243625,1.309813911007523,-0.0080109035320563,-0.059420897056688,-1.3790185462649307,-1.1343041264770566,-0.9729754237340348,2
-1.11207817941939,-0.3403105734906597,0.3194880888584162,1.308727361786984,1.6272178277138043,1.2491387823318842,1.1635885925247125,1.683992772761016,1.3711609029449108,-0.9729754237340348,2
0.9997343554729756,1.4288683971650895,0.1306102603418856,1.1210766293662031,0.3475258460726065,-0.0080109035320563,1.1146682129414565,-1.187580338825809,0.9796819920977282,-0.9729754237340348,1
1.1948209637771203,-1.480117753464952,1.646603357645613,-0.9875250217830988,-0.0051451724899283,-0.4102988030085173,-0.2061820358064565,0.3056376791993399,0.783942536674137,-0.9729754237340348,0
1.4435563893649044,0.6161363210095075,0.8264759443501539,1.6050179919250591,0.7959218553878291,1.1485668074627693,1.2125089721079685,-0.1538140186545522,-0.8602688888840291,-0.9729754237340348,2
1.2387154506455524,0.9432114248282172,0.9010329819224684,0.6815788613280581,-1.4611726634123945,1.6514266818083454,0.6743847966921522,-0.1155263771667276,-0.6645294334604378,-0.9729754237340348,0
0.7851390863384162,1.6816082501159113,-1.121947970872997,-1.2492484117383986,-0.1411754225069062,-0.8125867024849781,0.33194213960936,0.4970758866384615,0.2358720614880818,1.0277751889788251,1
-1.2974104573083278,-0.6029617932238664,-1.5394673812779578,1.6741524722906098,1.0780586702378576,1.5508547069392298,0.2341013804428478,1.0713905089558269,0.9796819920977282,1.0277751889788251,2
-0.1171364770682527,-1.5742757378976109,0.354281373058829,0.0791212467139717,-1.4460581911882855,0.7462789079863079,-0.7932265908055284,-0.728128640971917,-1.6040788194936757,1.0277751889788251,0
1.614257171631031,0.5814465372711594,1.0103833036951964,-1.407270081145372,-1.3704858300677425,0.8468508828554229,1.1635885925247125,1.1479657919314752,-0.077311067189664,1.0277751889788251,0
0.4291060261833524,0.8787875407427139,1.7062489877034646,0.5630626092728278,1.793477022179,-0.2594408407048444,0.2341013804428478,-1.187580338825809,1.3711609029449108,-0.9729754237340348,2
-0.4341522155624877,0.8440977570043657,-0.8187493514122515,1.249469235759369,1.7279809758745286,-0.6617287401813053,0.4297828987758721,-0.4218275090693222,-0.6645294334604378,1.0277751889788251,2
-0.7414136236415154,1.2058626445614236,-0.0831199140320823,-1.407270081145372,1.632255985121841,0.2937050210752892,0.8700663150251764,1.1862534334192991,1.136273556436601,-0.9729754237340348,1
0.8973138861132992,-1.3810040856411006,-0.4012299410072906,0.9284877197764542,0.0553127164065063,-1.265160589395997,-0.1083412766399443,1.4542669238340702,0.5099072990811097,1.0277751889788251,0
1.37039891125085,-0.4542912914880891,-0.0135333456312552,-0.236922092099975,0.8110363276119383,1.098280820028211,-0.7932265908055284,0.4205006036628128,-0.4296420869521283,-0.9729754237340348,0
0.6485784605255152,-0.2312855388844232,-0.9082177964990288,0.251957447627849,0.5692047720261996,-1.4160185516996695,-1.3313507662213449,0.4205006036628128,-0.8994167799687474,-0.9729754237340348,0
1.6679059889146703,1.1860399109966535,-0.2173225816622481,-0.982586844614131,1.7229428184664928,-0.862872689919536,1.506031249607504,0.3056376791993399,-1.6040788194936757,1.0277751889788251,0
-1.4290939179136253,1.3198433625588526,-0.4012299410072906,1.2840364759421443,0.2719534849520634,1.5508547069392298,-1.0867488683050648,0.8799523015167049,0.744794645589419,-0.9729754237340348,1
0.0681958008206845,0.9779012085665654,0.2200787054286635,-0.469016419041467,1.7330191332825653,-0.4605847904430751,-0.7443062112222725,-0.9195668484110388,1.4886045761990656,-0.9729754237340348,2
-0.93650023194566,-0.6475629437445996,-0.3863185334928275,1.2000874640696897,1.062944198013749,-0.1085828784011717,1.0657478333581998,0.7268017355654077,-0.7036773245451561,1.0277751889788251,2
0.4291060261833524,1.6518741497687557,-0.8038379438977887,-1.041844970641746,-0.1210227928747614,0.1931330462061742,-0.4997043133059924,-1.6853196781675253,-1.4083393640700843,1.0277751889788251,1
-0.6389931542818397,0.9481671082194096,0.9557081428088328,-1.6986225341144796,-0.5895714318221291,-0.2594408407048444,0.9189866946084324,-0.6132657165084441,-0.0381631761049459,1.0277751889788251,1
1.0094886858881822,-0.8656130129570728,1.6018691351022247,1.3334182476318237,-1.3049897837632716,1.3999967446355577,-0.7932265908055284,-1.2641556218014576,0.0009847149797721,-0.9729754237340348,0
-1.2876561268931204,-0.5682720094855183,-1.61899488802176,-0.6418526199553443,-0.5291135429256948,-1.768020463741573,-1.2335100070548326,-0.2686769431180251,0.5882030812505459,1.0277751889788251,1
-1.1706041619106338,0.6260476877918921,-0.4559051018936546,-0.5134600135621786,0.8714942165083723,0.2434190336407317,-0.9399877295552967,-1.302443263289282,-0.6253815423757195,1.0277751889788251,1
-0.8779742494544168,-0.8061448122627617,0.468602164003045,1.3778618421525346,-1.4762871356365028,0.7965648954208654,1.55495162919076,-1.3407309047771063,-0.1164589582743824,1.0277751889788251,2
0.5656666519962535,-1.5148075372033003,0.6127457699761859,-1.0566595021486498,-1.2546082096829094,1.5508547069392298,-1.2335100070548326,1.4542669238340702,0.1575762793186453,1.0277751889788251,0
-0.009838842500973,1.666741199942333,-1.1020660941870466,-0.6023472026036011,0.9974481517092776,-0.4605847904430751,-1.722713802887393,-0.498402792044971,1.3320130118601925,-0.9729754237340348,1
-1.0633065273433542,-1.3017131513820193,-1.499703627906057,-0.0838385998619694,0.4634034664574393,-0.7623007150504207,0.0873402416930798,0.8416646600288806,0.2750199525727999,1.0277751889788251,2
-0.7072734671882903,-1.1282642326902792,0.2101377670856881,-0.1727257889033918,-0.0252978021220734,0.1931330462061742,0.5276236579423838,-1.2641556218014576,1.136273556436601,1.0277751889788251,2
0.4388603565985597,0.9233886912634468,-0.7392218446684493,0.6075062037935394,-0.3124727743801374,0.8468508828554229,-0.5486246928892483,-1.3790185462649307,1.566900358368502,1.0277751889788251,1
-1.1315868402498046,-0.0082797862807573,0.7568893759493275,1.4223054366732462,-0.2520148854837031,1.2994247697664416,0.5276236579423838,0.650226452589759,-1.7998182749172669,1.0277751889788251,2
0.1169674528967207,-1.4652507032913744,-1.524555973763495,1.061818503338588,-1.526668709716865,0.7462789079863079,-0.6953858316390167,1.5308422068097185,1.0971256653518833,1.0277751889788251,0
-0.4243978851472803,-1.564364371115226,-0.2819386808915875,-0.2764275094517183,1.8136296518111443,-0.8125867024849781,0.33194213960936,-0.1921016601423764,0.1184283882339271,-0.9729754237340348,2
1.028997346718597,0.3039282673643747,-1.027509056614732,-0.1875403204102958,0.6699679201869237,-0.8125867024849781,-0.2061820358064565,0.9948152259801778,1.6451961405379387,-0.9729754237340348,0
-0.1561537987290814,-1.0093278313016574,-0.8783949814701032,0.982807668635101,0.4734797812735119,0.8468508828554229,1.016827453774944,-0.6898409994840927,0.8230904277588555,-0.9729754237340348,2
0.6973501126015512,0.3088839507555677,-0.6298715228957217,-0.6418526199553443,0.0351600867743612,-0.611442752746748,0.4297828987758721,1.5691298482975429,-0.194754740443819,-0.9729754237340348,0
-0.8633427538316057,0.6062249542271223,-1.1169775017015091,-1.53072451036957,-1.0984253300337867,-1.768020463741573,-0.1572616562232002,-0.4218275090693222,-1.6823746016631125,-0.9729754237340348,1
1.116786320455462,1.503203648032978,-0.4111708793502656,1.17539657822485,1.3551573276798492,-0.9634446647886512,-0.5486246928892483,0.3822129621749885,-0.4296420869521283,1.0277751889788251,1
1.1606808073238948,0.7053386220509738,0.1952263595712254,0.3112155736554641,1.6020270406736232,-0.5108707778776326,1.3592701108577363,-0.2686769431180251,0.2358720614880818,-0.9729754237340348,2
-0.2049254508051176,1.4635581809034377,-0.2372044583481986,-0.7060489231519275,1.52645467955308,-0.5108707778776326,0.4297828987758721,0.6885140940775831,-1.4474872551548026,-0.9729754237340348,2
1.4435563893649044,1.666741199942333,0.6922732767199884,0.8050332905522561,-0.1008701632426167,1.349710757200999,0.0873402416930798,0.0759118302723939,-1.4083393640700843,-0.9729754237340348,1
-0.5902215022058036,1.3446217795148157,-1.5742606654783715,1.684028826628546,0.4533271516413668,0.4445629833789624,-1.2824303866380888,0.7268017355654077,0.1184283882339271,-0.9729754237340348,1
-1.0340435360977325,-0.617828843397444,1.1893201938687514,-1.0023395532900028,1.6372941425298768,0.0925610713370589,-0.9889081091385526,-0.6898409994840927,-0.5079378691215649,1.0277751889788251,2
1.0485060075490118,0.8688761739603286,1.4626959983005712,-0.9677723131072272,-0.5643806447819482,-1.7177344763070157,-0.059420897056688,-1.647032036679701,0.744794645589419,1.0277751889788251,0
-1.2974104573083278,0.3435737344939159,1.0501470570670972,0.488989951738309,-0.1210227928747614,-1.1645886145268816,0.4297828987758721,1.2628287163949483,-1.7998182749172669,-0.9729754237340348,2
-0.0049616772933696,0.6161363210095075,-0.247145396691174,0.5926916722866358,-0.4938464410694412,0.8468508828554229,-1.1845896274715768,1.2245410749071235,-1.2125999086464931,-0.9729754237340348,1
0.7705075907156055,0.79454092309244,-0.6099896462097709,-1.5060336245247303,-0.9724713948328816,-0.6617287401813053,-1.3313507662213449,0.4205006036628128,1.0188298831824465,1.0277751889788251,1
-0.12689080748346,1.3545331462972008,-0.6149601153812586,1.0716948576765242,-1.3956766171079231,-1.3657325642651124,-0.3529431745562245,-0.4601151505571468,1.4494566851143476,1.0277751889788251,1
-1.560777378518923,0.6062249542271223,-0.3415843109494389,0.1877611444312661,-0.4888082836614049,-0.4605847904430751,-1.6737934233041367,0.0376241887845694,1.136273556436601,1.0277751889788251,1
-0.4487837111852984,1.166217177431883,-0.57022589283787,1.4272436138422138,-0.2016333114033409,-1.2148746019614394,-0.5975450724725045,1.3011163578827727,0.5099072990811097,-0.9729754237340348,1
0.9802256946425608,-0.6673856773093697,0.6972437458914758,0.5976298494556034,-1.1236161170739678,-0.7623007150504207,1.6527923883572726,1.683992772761016,1.566900358368502,1.0277751889788251,0
0.009669818329441,-1.5544530043328406,1.5521644433873485,-0.5825944939277294,-0.0807175336104715,-1.4160185516996695,-0.4997043133059924,-1.1110050558501603,-1.2517477997312114,1.0277751889788251,2
1.14117214649348,0.8242750234395951,1.5968986659307365,-0.8887614784037403,-0.7759832559194693,1.2491387823318842,1.261429351691224,1.683992772761016,1.723491922707375,1.0277751889788251,0
-0.5804671717905961,0.6706488383126256,-1.4152056519907672,-1.2048048172176875,-1.425905561556141,1.701712669242903,-0.1572616562232002,-1.4938814707284036,-0.8602688888840291,-0.9729754237340348,1
-1.560777378518923,-0.7516322949596437,-1.524555973763495,0.1186266640657149,0.3777547905208235,-0.9131586773540936,0.7722255558586639,1.5308422068097185,-1.1343041264770566,-0.9729754237340348,2
-0.8535884234163987,-0.4939367586176296,-0.1576769516043968,1.0272512631558126,-0.2469767280756668,-1.265160589395997,-0.7932265908055284,0.1524871132480427,-0.1164589582743824,-0.9729754237340348,2
0.5266493303354247,-0.7367652447860658,0.637598115833624,-1.6492407624248002,-1.5568976541650823,1.3999967446355577,0.185181000859592,-1.0344297728745118,-0.8211209977993108,-0.9729754237340348,0
-0.1073821466530453,0.9729455251753724,1.169438317182801,-0.227045737762039,0.685082392411033,-1.768020463741573,-0.6464654520557603,1.033102867468002,-0.3513463047826918,1.0277751889788251,2
0.0828272964434952,-0.910214163477806,-1.5742606654783715,-0.982586844614131,-1.5468213393490098,1.5508547069392298,-1.575952664137625,-0.4601151505571468,0.6664988634199824,-0.9729754237340348,0
-0.5121868588841456,0.12056798189025,-0.3167319650920007,0.6519497983142509,-1.2092647930105835,0.4445629833789624,-1.3313507662213449,-1.0344297728745118,0.2750199525727999,1.0277751889788251,1
1.463065050195319,-1.5990541548535735,-0.5801668311808453,-1.0665358564865854,1.4559204758405735,1.1485668074627693,-0.7443062112222725,-0.9195668484110388,-0.2730505226132552,1.0277751889788251,0
0.7753847559232089,0.2940169005819901,-0.5254916702944814,0.9581167827902616,-0.6852964225748172,-1.6171625014379003,0.2341013804428478,1.109678150443651,-0.6645294334604378,1.0277751889788251,1
0.8046477471688309,-0.7664993451332213,0.3045766813439527,1.3334182476318237,0.337449531256534,-0.1588688658357291,-0.5486246928892483,0.8799523015167049,1.60604824945322,1.0277751889788251,2
-1.11207817941939,-0.4443799247057038,1.7509832102468537,-0.0393950053412582,-0.2016333114033409,-0.56115676531219,-1.2335100070548326,-1.4938814707284036,0.5490551901658277,-0.9729754237340348,2
0.9948571902653716,0.8837432241339062,-1.1517707859019228,1.743286952656161,0.8160744850199743,0.0925610713370589,-0.6464654520557603,0.6119388111019345,1.136273556436601,1.0277751889788251,1
1.663028823707067,0.3237510009291453,0.6276571774906486,-0.7406161633347027,0.3424876886645699,1.7519986566774604,0.7722255558586639,0.7650893770532319,-1.6040788194936757,-0.9729754237340348,0
0.6680871213559292,1.5676275321184814,0.94079673529437,0.3161537508244318,-1.2898753115391628,0.997708845159096,0.0873402416930798,-0.9961421313866874,-0.6645294334604378,1.0277751889788251,1
-1.0633065273433542,0.4377317189265744,-0.8386312280982019,-0.8986378327416763,-0.1109464780586889,-1.4160185516996695,1.3103497312744798,-0.8429915654353901,0.1967241704033634,-0.9729754237340348,1
-8.451208576563947e-05,-0.8705686963482654,-0.9976862415858062,0.5729389636107638,0.9974481517092776,1.5005687195046722,0.4787032783591279,-0.2303893016302006,1.4494566851143476,1.0277751889788251,2
-0.1463994683138744,-1.485073436856145,0.6326276466621368,-1.6838080026075757,0.1107324478949044,-0.7120147276158633,-0.3040227949729682,1.5308422068097185,1.0188298831824465,1.0277751889788251,0
1.7118004757831031,-1.326491568337982,-1.0473909333006826,-1.407270081145372,1.8085914944031083,-1.2148746019614394,-0.7443062112222725,1.4542669238340702,0.3141678436575184,1.0277751889788251,0
-0.8438340930011914,1.4090456636003197,-1.5046740970775443,1.5556362202353802,-0.4333885521730065,-1.0640166396577662,-0.4507839337227365,0.3056376791993399,0.2750199525727999,1.0277751889788251,1
0.5802981476190642,-0.419601507749741,-0.9877453032428308,1.229716527083497,-1.2546082096829094,1.098280820028211,-0.5486246928892483,1.033102867468002,-0.6645294334604378,-0.9729754237340348,0
